2.920000	-0.219784	0.975549	1.000000	-0.219784	0.975549	1.000000
2.960000	-0.180596	0.983557	1.000000	-0.180596	0.983557	1.000000
3.000000	-0.141120	0.989992	1.000000	-0.141120	0.989992	1.000000
3.040000	-0.101418	0.994844	1.000000	-0.101418	0.994844	1.000000
3.080000	-0.061554	0.998104	1.000000	-0.061554	0.998104	1.000000
3.120000	-0.021591	0.999767	1.000000	-0.021591	0.999767	1.000000
3.160000	0.018406	0.999831	1.000000	0.018406	0.999831	1.000000
3.200000	0.058374	0.998295	1.000000	0.058374	0.998295	1.000000
3.240000	0.098249	0.995162	1.000000	0.098249	0.995162	1.000000
3.280000	0.137966	0.990437	1.000000	0.137966	0.990437	1.000000
3.320000	0.177462	0.984128	1.000000	0.177462	0.984128	1.000000
3.360000	0.216675	0.976244	1.000000	0.216675	0.976244	1.000000
3.400000	0.255541	0.966798	1.000000	0.255541	0.966798	1.000000
3.440000	0.293998	0.955806	1.000000	0.293998	0.955806	1.000000
3.480000	0.331985	0.943285	1.000000	0.331985	0.943285	1.000000
3.520000	0.369441	0.929254	1.000000	0.369441	0.929254	1.000000
3.560000	0.406306	0.913737	1.000000	0.406306	0.913737	1.000000
3.600000	0.442520	0.896758	1.000000	0.442520	0.896758	1.000000
3.640000	0.478027	0.878345	1.000000	0.478027	0.878345	1.000000
3.680000	0.512769	0.858526	1.000000	0.512769	0.858526	1.000000
3.720000	0.546691	0.837334	1.000000	0.546691	0.837334	1.000000
3.760000	0.579738	0.814803	1.000000	0.579738	0.814803	1.000000
3.800000	0.611858	0.790968	1.000000	0.611858	0.790968	1.000000
3.840000	0.642999	0.765867	1.000000	0.642999	0.765867	1.000000
3.880000	0.673111	0.739542	1.000000	0.673111	0.739542	1.000000
3.920000	0.702146	0.712033	1.000000	0.702146	0.712033	1.000000
3.960000	0.730058	0.683385	1.000000	0.730058	0.683385	1.000000
4.000000	0.756802	0.653644	1.000000	0.756802	0.653644	1.000000
4.040000	0.782336	0.622857	1.000000	0.782336	0.622857	1.000000
4.080000	0.806618	0.591074	1.000000	0.806618	0.591073	1.000000
4.120000	0.829609	0.558345	1.000000	0.829609	0.558345	1.000000
4.160000	0.851273	0.524722	1.000000	0.851273	0.524722	1.000000
4.200000	0.871576	0.490261	1.000000	0.871576	0.490261	1.000000
4.240000	0.890484	0.455015	1.000000	0.890484	0.455015	1.000000
4.280000	0.907967	0.419041	1.000000	0.907967	0.419041	1.000000
4.320000	0.923998	0.382397	1.000000	0.923998	0.382397	1.000000
4.360000	0.938551	0.345141	1.000000	0.938551	0.345141	1.000000
4.400000	0.951602	0.307333	1.000000	0.951602	0.307333	1.000000
4.440000	0.963131	0.269033	1.000000	0.963131	0.269033	1.000000
4.480000	0.973119	0.230303	1.000000	0.973119	0.230303	1.000000
4.520000	0.981550	0.191204	1.000000	0.981550	0.191204	1.000000
4.560000	0.988411	0.151800	1.000000	0.988411	0.151800	1.000000
4.600000	0.993691	0.112153	1.000000	0.993691	0.112153	1.000000
4.640000	0.997381	0.072326	1.000000	0.997381	0.072326	1.000000
4.680000	0.999476	0.032383	1.000000	0.999476	0.032383	1.000000
4.720000	0.999971	-0.007611	1.000000	0.999971	-0.007611	1.000000
4.760000	0.998867	-0.047593	1.000000	0.998867	-0.047593	1.000000
4.800000	0.996165	-0.087499	1.000000	0.996165	-0.087499	1.000000
4.840000	0.991869	-0.127265	1.000000	0.991869	-0.127265	1.000000
4.880000	0.985986	-0.166827	1.000000	0.985986	-0.166827	1.000000
4.920000	0.978526	-0.206123	1.000000	0.978526	-0.206123	1.000000
4.960000	0.969501	-0.245088	1.000000	0.969501	-0.245089	1.000000
5.000000	0.958924	-0.283662	1.000000	0.958924	-0.283662	1.000000
5.040000	0.946814	-0.321782	1.000000	0.946814	-0.321782	1.000000
5.080000	0.933189	-0.359387	1.000000	0.933189	-0.359387	1.000000
5.120000	0.918071	-0.396417	1.000000	0.918070	-0.396417	1.000000
5.160000	0.901484	-0.432813	1.000000	0.901484	-0.432813	1.000000
5.200000	0.883455	-0.468517	1.000000	0.883455	-0.468517	1.000000
5.240000	0.864012	-0.503471	1.000000	0.864012	-0.503471	1.000000
5.280000	0.843188	-0.537619	1.000000	0.843188	-0.537619	1.000000
5.320000	0.821014	-0.570908	1.000000	0.821014	-0.570908	1.000000
5.360000	0.797527	-0.603283	1.000000	0.797527	-0.603283	1.000000
5.400000	0.772765	-0.634693	1.000000	0.772764	-0.634693	1.000000
5.440000	0.746765	-0.665087	1.000000	0.746765	-0.665088	1.000000
5.480000	0.719572	-0.694418	1.000000	0.719572	-0.694418	1.000000
5.520000	0.691227	-0.722638	1.000000	0.691227	-0.722638	1.000000
5.560000	0.661776	-0.749701	1.000000	0.661776	-0.749702	1.000000
5.600000	0.631267	-0.775566	1.000000	0.631267	-0.775566	1.000000
5.640000	0.599747	-0.800189	1.000000	0.599747	-0.800189	1.000000
5.680000	0.567269	-0.823533	1.000000	0.567269	-0.823533	1.000000
5.720000	0.533882	-0.845559	1.000000	0.533882	-0.845559	1.000000
5.760000	0.499642	-0.866232	1.000000	0.499642	-0.866232	1.000000
5.800000	0.464602	-0.885519	1.000000	0.464602	-0.885520	1.000000
5.840000	0.428819	-0.903390	1.000000	0.428819	-0.903390	1.000000
5.880000	0.392350	-0.919816	1.000000	0.392350	-0.919816	1.000000
5.920000	0.355254	-0.934770	1.000000	0.355254	-0.934770	1.000000
5.960000	0.317589	-0.948229	1.000000	0.317589	-0.948229	1.000000
6.000000	0.279416	-0.960170	1.000000	0.279415	-0.960170	1.000000
6.040000	0.240796	-0.970576	1.000000	0.240795	-0.970576	1.000000
6.080000	0.201790	-0.979429	1.000000	0.201790	-0.979429	1.000000
6.120000	0.162462	-0.986715	1.000000	0.162462	-0.986715	1.000000
6.160000	0.122874	-0.992422	1.000000	0.122874	-0.992422	1.000000
6.200000	0.083090	-0.996542	1.000000	0.083089	-0.996542	1.000000
6.240000	0.043172	-0.999068	1.000000	0.043172	-0.999068	1.000000
6.280000	0.003185	-0.999995	1.000000	0.003185	-0.999995	1.000000
6.320000	-0.036806	-0.999322	1.000000	-0.036806	-0.999322	1.000000
6.360000	-0.076739	-0.997051	1.000000	-0.076739	-0.997051	1.000000
6.400000	-0.116549	-0.993185	1.000000	-0.116549	-0.993185	1.000000
6.440000	-0.156173	-0.987730	1.000000	-0.156173	-0.987730	1.000000
6.480000	-0.195546	-0.980694	1.000000	-0.195547	-0.980694	1.000000
6.520000	-0.234607	-0.972090	1.000000	-0.234607	-0.972090	1.000000
6.560000	-0.273293	-0.961931	1.000000	-0.273293	-0.961931	1.000000
6.600000	-0.311541	-0.950233	1.000000	-0.311541	-0.950233	1.000000
6.640000	-0.349291	-0.937014	1.000000	-0.349291	-0.937014	1.000000
6.680000	-0.386482	-0.922297	1.000000	-0.386483	-0.922297	1.000000
6.720000	-0.423055	-0.906104	1.000000	-0.423055	-0.906104	1.000000
6.760000	-0.458951	-0.888461	1.000000	-0.458951	-0.888461	1.000000
6.800000	-0.494113	-0.869398	1.000000	-0.494113	-0.869397	1.000000
6.840000	-0.528485	-0.848943	1.000000	-0.528485	-0.848943	1.000000
6.880000	-0.562011	-0.827130	1.000000	-0.562011	-0.827130	1.000000
6.920000	-0.594637	-0.803994	1.000000	-0.594637	-0.803994	1.000000
6.960000	-0.626313	-0.779572	1.000000	-0.626313	-0.779572	1.000000
7.000000	-0.656986	-0.753902	1.000000	-0.656987	-0.753902	1.000000
7.040000	-0.686609	-0.727027	1.000000	-0.686609	-0.727027	1.000000
7.080000	-0.715133	-0.698988	1.000000	-0.715133	-0.698988	1.000000
7.120000	-0.742513	-0.669831	1.000000	-0.742513	-0.669831	1.000000
7.160000	-0.768705	-0.639603	1.000000	-0.768705	-0.639603	1.000000
7.200000	-0.793668	-0.608351	1.000000	-0.793668	-0.608351	1.000000
7.240000	-0.817360	-0.576127	1.000000	-0.817361	-0.576126	1.000000
7.280000	-0.839746	-0.542980	1.000000	-0.839746	-0.542980	1.000000
7.320000	-0.860787	-0.508965	1.000000	-0.860787	-0.508965	1.000000
7.360000	-0.880452	-0.474135	1.000000	-0.880452	-0.474135	1.000000
7.400000	-0.898708	-0.438547	1.000000	-0.898708	-0.438547	1.000000
