3.200000	0.314567	0.949235	1.000000	0.314567	0.949235	1.000000
3.240000	0.318361	0.947970	1.000000	0.318361	0.947970	1.000000
3.280000	0.322150	0.946689	1.000000	0.322150	0.946689	1.000000
3.320000	0.325934	0.945392	1.000000	0.325934	0.945392	1.000000
3.360000	0.329713	0.944081	1.000000	0.329713	0.944081	1.000000
3.400000	0.333487	0.942755	1.000000	0.333487	0.942755	1.000000
3.440000	0.337255	0.941413	1.000000	0.337255	0.941413	1.000000
3.480000	0.341018	0.940057	1.000000	0.341018	0.940057	1.000000
3.520000	0.344776	0.938685	1.000000	0.344776	0.938685	1.000000
3.560000	0.348528	0.937298	1.000000	0.348528	0.937298	1.000000
3.600000	0.352274	0.935897	1.000000	0.352274	0.935897	1.000000
3.640000	0.356015	0.934480	1.000000	0.356015	0.934480	1.000000
3.680000	0.359750	0.933049	1.000000	0.359750	0.933049	1.000000
3.720000	0.363479	0.931602	1.000000	0.363479	0.931602	1.000000
3.760000	0.367203	0.930141	1.000000	0.367203	0.930141	1.000000
3.800000	0.370920	0.928665	1.000000	0.370920	0.928665	1.000000
3.840000	0.374632	0.927174	1.000000	0.374632	0.927174	1.000000
3.880000	0.378338	0.925668	1.000000	0.378338	0.925668	1.000000
3.920000	0.382037	0.924147	1.000000	0.382037	0.924147	1.000000
3.960000	0.385731	0.922611	1.000000	0.385731	0.922611	1.000000
4.000000	0.389418	0.921061	1.000000	0.389418	0.921061	1.000000
4.040000	0.393099	0.919496	1.000000	0.393099	0.919496	1.000000
4.080000	0.396774	0.917916	1.000000	0.396774	0.917916	1.000000
4.120000	0.400443	0.916322	1.000000	0.400443	0.916322	1.000000
4.160000	0.404105	0.914713	1.000000	0.404105	0.914713	1.000000
4.200000	0.407760	0.913089	1.000000	0.407760	0.913089	1.000000
4.240000	0.411410	0.911451	1.000000	0.411410	0.911451	1.000000
4.280000	0.415052	0.909798	1.000000	0.415052	0.909798	1.000000
4.320000	0.418688	0.908130	1.000000	0.418688	0.908130	1.000000
4.360000	0.422317	0.906448	1.000000	0.422317	0.906448	1.000000
4.400000	0.425939	0.904752	1.000000	0.425939	0.904752	1.000000
4.440000	0.429555	0.903041	1.000000	0.429555	0.903041	1.000000
4.480000	0.433164	0.901315	1.000000	0.433164	0.901315	1.000000
4.520000	0.436766	0.899575	1.000000	0.436766	0.899575	1.000000
4.560000	0.440360	0.897821	1.000000	0.440360	0.897821	1.000000
4.600000	0.443948	0.896052	1.000000	0.443948	0.896052	1.000000
4.640000	0.447529	0.894270	1.000000	0.447529	0.894270	1.000000
4.680000	0.451102	0.892472	1.000000	0.451102	0.892472	1.000000
4.720000	0.454669	0.890661	1.000000	0.454669	0.890661	1.000000
4.760000	0.458228	0.888835	1.000000	0.458228	0.888835	1.000000
4.800000	0.461779	0.886995	1.000000	0.461779	0.886995	1.000000
4.840000	0.465323	0.885141	1.000000	0.465323	0.885141	1.000000
4.880000	0.468860	0.883272	1.000000	0.468860	0.883272	1.000000
4.920000	0.472390	0.881390	1.000000	0.472390	0.881390	1.000000
4.960000	0.475911	0.879493	1.000000	0.475911	0.879493	1.000000
5.000000	0.479426	0.877583	1.000000	0.479426	0.877583	1.000000
5.040000	0.482932	0.875658	1.000000	0.482932	0.875658	1.000000
5.080000	0.486431	0.873719	1.000000	0.486431	0.873719	1.000000
5.120000	0.489922	0.871766	1.000000	0.489922	0.871766	1.000000
5.160000	0.493405	0.869800	1.000000	0.493405	0.869800	1.000000
5.200000	0.496880	0.867819	1.000000	0.496880	0.867819	1.000000
5.240000	0.500347	0.865825	1.000000	0.500347	0.865825	1.000000
5.280000	0.503807	0.863816	1.000000	0.503807	0.863816	1.000000
5.320000	0.507258	0.861794	1.000000	0.507258	0.861794	1.000000
5.360000	0.510701	0.859758	1.000000	0.510701	0.859758	1.000000
5.400000	0.514136	0.857709	1.000000	0.514136	0.857709	1.000000
5.440000	0.517563	0.855645	1.000000	0.517563	0.855645	1.000000
5.480000	0.520981	0.853568	1.000000	0.520981	0.853568	1.000000
5.520000	0.524391	0.851477	1.000000	0.524391	0.851477	1.000000
5.560000	0.527793	0.849373	1.000000	0.527793	0.849373	1.000000
5.600000	0.531186	0.847255	1.000000	0.531186	0.847255	1.000000
5.640000	0.534571	0.845124	1.000000	0.534571	0.845124	1.000000
5.680000	0.537947	0.842979	1.000000	0.537947	0.842979	1.000000
5.720000	0.541315	0.840820	1.000000	0.541315	0.840820	1.000000
5.760000	0.544674	0.838648	1.000000	0.544674	0.838648	1.000000
5.800000	0.548024	0.836463	1.000000	0.548024	0.836463	1.000000
5.840000	0.551365	0.834264	1.000000	0.551365	0.834264	1.000000
5.880000	0.554698	0.832052	1.000000	0.554698	0.832052	1.000000
5.920000	0.558022	0.829826	1.000000	0.558022	0.829826	1.000000
5.960000	0.561337	0.827588	1.000000	0.561337	0.827588	1.000000
6.000000	0.564642	0.825336	1.000000	0.564642	0.825336	1.000000
6.040000	0.567939	0.823070	1.000000	0.567939	0.823070	1.000000
6.080000	0.571227	0.820792	1.000000	0.571227	0.820792	1.000000
6.120000	0.574506	0.818501	1.000000	0.574506	0.818501	1.000000
6.160000	0.577775	0.816196	1.000000	0.577775	0.816196	1.000000
6.200000	0.581035	0.813878	1.000000	0.581035	0.813878	1.000000
6.240000	0.584286	0.811548	1.000000	0.584286	0.811548	1.000000
6.280000	0.587528	0.809204	1.000000	0.587528	0.809204	1.000000
6.320000	0.590760	0.806848	1.000000	0.590760	0.806848	1.000000
6.360000	0.593982	0.804478	1.000000	0.593982	0.804478	1.000000
6.400000	0.597195	0.802096	1.000000	0.597195	0.802096	1.000000
6.440000	0.600399	0.799701	1.000000	0.600399	0.799701	1.000000
6.480000	0.603593	0.797293	1.000000	0.603593	0.797293	1.000000
6.520000	0.606777	0.794872	1.000000	0.606777	0.794872	1.000000
6.560000	0.609952	0.792438	1.000000	0.609952	0.792438	1.000000
6.600000	0.613117	0.789992	1.000000	0.613117	0.789992	1.000000
6.640000	0.616272	0.787533	1.000000	0.616272	0.787533	1.000000
6.680000	0.619417	0.785062	1.000000	0.619417	0.785062	1.000000
6.720000	0.622552	0.782578	1.000000	0.622552	0.782578	1.000000
6.760000	0.625678	0.780082	1.000000	0.625678	0.780082	1.000000
6.800000	0.628793	0.777573	1.000000	0.628793	0.777573	1.000000
6.840000	0.631898	0.775051	1.000000	0.631898	0.775051	1.000000
6.880000	0.634993	0.772518	1.000000	0.634993	0.772518	1.000000
6.920000	0.638078	0.769971	1.000000	0.638078	0.769971	1.000000
6.960000	0.641153	0.767413	1.000000	0.641153	0.767413	1.000000
7.000000	0.644218	0.764842	1.000000	0.644218	0.764842	1.000000
7.040000	0.647272	0.762259	1.000000	0.647272	0.762259	1.000000
7.080000	0.650316	0.759664	1.000000	0.650316	0.759664	1.000000
7.120000	0.653349	0.757057	1.000000	0.653349	0.757057	1.000000
7.160000	0.656372	0.754437	1.000000	0.656372	0.754437	1.000000
7.200000	0.659385	0.751806	1.000000	0.659385	0.751806	1.000000
7.240000	0.662387	0.749162	1.000000	0.662387	0.749162	1.000000
7.280000	0.665378	0.746507	1.000000	0.665378	0.746507	1.000000
7.320000	0.668359	0.743839	1.000000	0.668359	0.743839	1.000000
7.360000	0.671329	0.741160	1.000000	0.671329	0.741160	1.000000
7.400000	0.674288	0.738469	1.000000	0.674288	0.738469	1.000000
7.440000	0.677236	0.735766	1.000000	0.677236	0.735766	1.000000
7.480000	0.680174	0.733051	1.000000	0.680174	0.733051	1.000000
7.520000	0.683101	0.730324	1.000000	0.683101	0.730324	1.000000
7.560000	0.686017	0.727586	1.000000	0.686017	0.727586	1.000000
7.600000	0.688921	0.724836	1.000000	0.688921	0.724836	1.000000
7.640000	0.691815	0.722075	1.000000	0.691815	0.722075	1.000000
