3.200000	1.998295	0.941626	3.200000	1.998295	0.941626	3.200000
3.240000	1.995162	0.901751	3.240000	1.995162	0.901751	3.240000
3.280000	1.990437	0.862034	3.280000	1.990437	0.862034	3.280000
3.320000	1.984128	0.822538	3.320000	1.984128	0.822538	3.320000
3.360000	1.976244	0.783325	3.360000	1.976244	0.783325	3.360000
3.400000	1.966798	0.744459	3.400000	1.966798	0.744459	3.400000
3.440000	1.955806	0.706002	3.440000	1.955806	0.706002	3.440000
3.480000	1.943285	0.668015	3.480000	1.943285	0.668015	3.480000
3.520000	1.929254	0.630559	3.520000	1.929254	0.630559	3.520000
3.560000	1.913737	0.593694	3.560000	1.913737	0.593694	3.560000
3.600000	1.896758	0.557480	3.600000	1.896758	0.557480	3.600000
3.640000	1.878345	0.521973	3.640000	1.878345	0.521973	3.640000
3.680000	1.858526	0.487231	3.680000	1.858526	0.487231	3.680000
3.720000	1.837334	0.453309	3.720000	1.837334	0.453309	3.720000
3.760000	1.814803	0.420262	3.760000	1.814803	0.420262	3.760000
3.800000	1.790968	0.388142	3.800000	1.790968	0.388142	3.800000
3.840000	1.765867	0.357001	3.840000	1.765867	0.357001	3.840000
3.880000	1.739542	0.326889	3.880000	1.739542	0.326889	3.880000
3.920000	1.712033	0.297854	3.920000	1.712033	0.297854	3.920000
3.960000	1.683385	0.269942	3.960000	1.683385	0.269942	3.960000
4.000000	1.653644	0.243198	4.000000	1.653644	0.243198	4.000000
4.040000	1.622857	0.217664	4.040000	1.622857	0.217664	4.040000
4.080000	1.591074	0.193382	4.080000	1.591073	0.193382	4.080000
4.120000	1.558345	0.170391	4.120000	1.558345	0.170391	4.120000
4.160000	1.524722	0.148727	4.160000	1.524722	0.148727	4.160000
4.200000	1.490261	0.128424	4.200000	1.490261	0.128424	4.200000
4.240000	1.455015	0.109516	4.240000	1.455015	0.109516	4.240000
4.280000	1.419041	0.092033	4.280000	1.419041	0.092033	4.280000
4.320000	1.382397	0.076002	4.320000	1.382397	0.076002	4.320000
4.360000	1.345141	0.061449	4.360000	1.345141	0.061449	4.360000
4.400000	1.307333	0.048398	4.400000	1.307333	0.048398	4.400000
4.440000	1.269033	0.036869	4.440000	1.269033	0.036869	4.440000
4.480000	1.230303	0.026881	4.480000	1.230303	0.026881	4.480000
4.520000	1.191204	0.018450	4.520000	1.191204	0.018450	4.520000
4.560000	1.151800	0.011589	4.560000	1.151800	0.011589	4.560000
4.600000	1.112153	0.006309	4.600000	1.112153	0.006309	4.600000
4.640000	1.072326	0.002619	4.640000	1.072326	0.002619	4.640000
4.680000	1.032383	0.000524	4.680000	1.032383	0.000524	4.680000
4.720000	0.992389	0.000029	4.720000	0.992389	0.000029	4.720000
4.760000	0.952407	0.001133	4.760000	0.952407	0.001133	4.760000
4.800000	0.912501	0.003835	4.800000	0.912501	0.003835	4.800000
4.840000	0.872735	0.008131	4.840000	0.872735	0.008131	4.840000
4.880000	0.833173	0.014014	4.880000	0.833173	0.014014	4.880000
4.920000	0.793877	0.021474	4.920000	0.793877	0.021474	4.920000
4.960000	0.754912	0.030499	4.960000	0.754911	0.030499	4.960000
5.000000	0.716338	0.041076	5.000000	0.716338	0.041076	5.000000
5.040000	0.678218	0.053186	5.040000	0.678218	0.053186	5.040000
5.080000	0.640613	0.066811	5.080000	0.640613	0.066811	5.080000
5.120000	0.603583	0.081929	5.120000	0.603583	0.081930	5.120000
5.160000	0.567187	0.098516	5.160000	0.567187	0.098516	5.160000
5.200000	0.531483	0.116545	5.200000	0.531483	0.116545	5.200000
5.240000	0.496529	0.135988	5.240000	0.496529	0.135988	5.240000
5.280000	0.462381	0.156812	5.280000	0.462381	0.156812	5.280000
5.320000	0.429092	0.178986	5.320000	0.429092	0.178986	5.320000
5.360000	0.396717	0.202473	5.360000	0.396717	0.202473	5.360000
5.400000	0.365307	0.227235	5.400000	0.365307	0.227236	5.400000
5.440000	0.334913	0.253235	5.440000	0.334912	0.253235	5.440000
5.480000	0.305582	0.280428	5.480000	0.305582	0.280428	5.480000
5.520000	0.277362	0.308773	5.520000	0.277362	0.308773	5.520000
5.560000	0.250299	0.338224	5.560000	0.250298	0.338224	5.560000
5.600000	0.224434	0.368733	5.600000	0.224434	0.368733	5.600000
5.640000	0.199811	0.400253	5.640000	0.199811	0.400253	5.640000
5.680000	0.176467	0.432731	5.680000	0.176467	0.432731	5.680000
5.720000	0.154441	0.466118	5.720000	0.154441	0.466118	5.720000
5.760000	0.133768	0.500358	5.760000	0.133768	0.500358	5.760000
5.800000	0.114481	0.535398	5.800000	0.114480	0.535398	5.800000
5.840000	0.096610	0.571181	5.840000	0.096610	0.571181	5.840000
5.880000	0.080184	0.607650	5.880000	0.080184	0.607650	5.880000
5.920000	0.065230	0.644746	5.920000	0.065230	0.644746	5.920000
5.960000	0.051771	0.682411	5.960000	0.051771	0.682411	5.960000
6.000000	0.039830	0.720584	6.000000	0.039830	0.720585	6.000000
6.040000	0.029424	0.759204	6.040000	0.029424	0.759205	6.040000
6.080000	0.020571	0.798210	6.080000	0.020571	0.798210	6.080000
6.120000	0.013285	0.837538	6.120000	0.013285	0.837538	6.120000
6.160000	0.007578	0.877126	6.160000	0.007578	0.877126	6.160000
6.200000	0.003458	0.916910	6.200000	0.003458	0.916911	6.200000
6.240000	0.000932	0.956828	6.240000	0.000932	0.956828	6.240000
6.280000	0.000005	0.996815	6.280000	0.000005	0.996815	6.280000
6.320000	0.000678	1.036806	6.320000	0.000678	1.036806	6.320000
6.360000	0.002949	1.076739	6.360000	0.002949	1.076739	6.360000
6.400000	0.006815	1.116549	6.400000	0.006815	1.116549	6.400000
6.440000	0.012270	1.156173	6.440000	0.012270	1.156173	6.440000
6.480000	0.019306	1.195546	6.480000	0.019306	1.195547	6.480000
6.520000	0.027910	1.234607	6.520000	0.027910	1.234607	6.520000
6.560000	0.038069	1.273293	6.560000	0.038069	1.273293	6.560000
6.600000	0.049767	1.311541	6.600000	0.049767	1.311541	6.600000
6.640000	0.062986	1.349291	6.640000	0.062986	1.349291	6.640000
6.680000	0.077703	1.386482	6.680000	0.077703	1.386483	6.680000
6.720000	0.093896	1.423055	6.720000	0.093896	1.423055	6.720000
6.760000	0.111539	1.458951	6.760000	0.111539	1.458951	6.760000
6.800000	0.130602	1.494113	6.800000	0.130603	1.494113	6.800000
6.840000	0.151057	1.528485	6.840000	0.151057	1.528485	6.840000
6.880000	0.172870	1.562011	6.880000	0.172870	1.562011	6.880000
6.920000	0.196006	1.594637	6.920000	0.196006	1.594637	6.920000
6.960000	0.220428	1.626313	6.960000	0.220428	1.626313	6.960000
7.000000	0.246098	1.656986	7.000000	0.246098	1.656987	7.000000
