3.200000	0.003407	1.058274	3.200000	0.003408	1.058275	3.200000
3.240000	0.009653	1.097772	3.240000	0.009653	1.097773	3.240000
3.280000	0.019034	1.136645	3.280000	0.019035	1.136646	3.280000
3.320000	0.031493	1.174645	3.320000	0.031493	1.174646	3.320000
3.360000	0.046948	1.211527	3.360000	0.046948	1.211528	3.360000
3.400000	0.065301	1.247056	3.400000	0.065301	1.247057	3.400000
3.440000	0.086434	1.281004	3.440000	0.086435	1.281005	3.440000
3.480000	0.110213	1.313156	3.480000	0.110214	1.313157	3.480000
3.520000	0.136486	1.343304	3.520000	0.136487	1.343305	3.520000
3.560000	0.165083	1.371256	3.560000	0.165084	1.371257	3.560000
3.600000	0.195823	1.396833	3.600000	0.195824	1.396834	3.600000
3.640000	0.228509	1.419872	3.640000	0.228510	1.419873	3.640000
3.680000	0.262931	1.440225	3.680000	0.262932	1.440226	3.680000
3.720000	0.298870	1.457763	3.720000	0.298871	1.457763	3.720000
3.760000	0.336095	1.472372	3.760000	0.336096	1.472372	3.760000
3.800000	0.374369	1.483959	3.800000	0.374370	1.483960	3.800000
3.840000	0.413446	1.492451	3.840000	0.413447	1.492452	3.840000
3.880000	0.453077	1.497793	3.880000	0.453078	1.497793	3.880000
3.920000	0.493008	1.499951	3.920000	0.493009	1.499951	3.920000
3.960000	0.532984	1.498911	3.960000	0.532985	1.498911	3.960000
4.000000	0.572749	1.494679	4.000000	0.572750	1.494679	4.000000
4.040000	0.612048	1.487283	4.040000	0.612049	1.487283	4.040000
4.080000	0.650631	1.476771	4.080000	0.650632	1.476770	4.080000
4.120000	0.688250	1.463208	4.120000	0.688251	1.463208	4.120000
4.160000	0.724665	1.446683	4.160000	0.724666	1.446682	4.160000
4.200000	0.759643	1.427300	4.200000	0.759644	1.427299	4.200000
4.240000	0.792960	1.405184	4.240000	0.792961	1.405183	4.240000
4.280000	0.824403	1.380476	4.280000	0.824405	1.380476	4.280000
4.320000	0.853771	1.353335	4.320000	0.853773	1.353334	4.320000
4.360000	0.880877	1.323933	4.360000	0.880878	1.323932	4.360000
4.400000	0.905546	1.292460	4.400000	0.905547	1.292459	4.400000
4.440000	0.927620	1.259115	4.440000	0.927621	1.259114	4.440000
4.480000	0.946960	1.224113	4.480000	0.946961	1.224112	4.480000
4.520000	0.963440	1.187678	4.520000	0.963441	1.187677	4.520000
4.560000	0.976956	1.150042	4.560000	0.976957	1.150041	4.560000
4.600000	0.987421	1.111446	4.600000	0.987422	1.111445	4.600000
4.640000	0.994769	1.072138	4.640000	0.994769	1.072136	4.640000
4.680000	0.998951	1.032368	4.680000	0.998951	1.032366	4.680000
4.720000	0.999942	0.992391	4.720000	0.999942	0.992389	4.720000
4.760000	0.997735	0.952463	4.760000	0.997735	0.952461	4.760000
4.800000	0.992344	0.912838	4.800000	0.992344	0.912837	4.800000
4.840000	0.983804	0.873771	4.840000	0.983804	0.873770	4.840000
4.880000	0.972169	0.835512	4.880000	0.972169	0.835511	4.880000
4.920000	0.957514	0.798305	4.920000	0.957513	0.798303	4.920000
4.960000	0.939932	0.762388	4.960000	0.939932	0.762386	4.960000
5.000000	0.919537	0.727991	5.000000	0.919536	0.727989	5.000000
5.040000	0.896457	0.695334	5.040000	0.896456	0.695332	5.040000
5.080000	0.870842	0.664625	5.080000	0.870841	0.664624	5.080000
5.120000	0.842855	0.636062	5.120000	0.842853	0.636061	5.120000
5.160000	0.812674	0.609827	5.160000	0.812673	0.609826	5.160000
5.200000	0.780494	0.586088	5.200000	0.780492	0.586087	5.200000
5.240000	0.746519	0.564996	5.240000	0.746517	0.564995	5.240000
5.280000	0.710967	0.546687	5.280000	0.710966	0.546686	5.280000
5.320000	0.674066	0.531277	5.320000	0.674064	0.531277	5.320000
5.360000	0.636052	0.518866	5.360000	0.636050	0.518865	5.360000
5.400000	0.597167	0.509532	5.400000	0.597165	0.509532	5.400000
5.440000	0.557660	0.503336	5.440000	0.557659	0.503336	5.440000
5.480000	0.517785	0.500317	5.480000	0.517783	0.500316	5.480000
5.520000	0.477796	0.500493	5.520000	0.477794	0.500493	5.520000
5.560000	0.437949	0.503865	5.560000	0.437948	0.503865	5.560000
5.600000	0.398499	0.510411	5.600000	0.398498	0.510411	5.600000
5.640000	0.359699	0.520088	5.640000	0.359697	0.520089	5.640000
5.680000	0.321795	0.532835	5.680000	0.321794	0.532836	5.680000
5.720000	0.285032	0.548570	5.720000	0.285030	0.548571	5.720000
5.760000	0.249644	0.567193	5.760000	0.249642	0.567194	5.760000
5.800000	0.215857	0.588585	5.800000	0.215855	0.588586	5.800000
5.840000	0.183888	0.612608	5.840000	0.183886	0.612609	5.840000
5.880000	0.153940	0.639109	5.880000	0.153939	0.639110	5.880000
5.920000	0.126207	0.667918	5.920000	0.126205	0.667920	5.920000
5.960000	0.100864	0.698852	5.960000	0.100862	0.698853	5.960000
6.000000	0.078074	0.731712	6.000000	0.078073	0.731714	6.000000
6.040000	0.057984	0.766288	6.040000	0.057982	0.766290	6.040000
